id,name
474282731,59439418
227598251,59439418
423253694,59439418
18599920,59439418
111579633,59439418
61141916,59439418
232876317,59439418
234652086,59439418
337735874,59439418
29465732,59439418
130936280,59439418
39465137,59439418
329769515,59439418
138347492,59439418
14201135,59439418
169013276,59439418
22910494,59439418
181233011,59439418
81193658,59439418
90184020,59439418
39481345,59439418
38899969,59439418
218535563,59439418
103687629,59439418
16872647,59439418
17283981,59439418
8039442,59439418
42662493,59439418
108904069,59439418
23308701,59439418
47952554,59439418
14743753,59439418
8267732,59439418
1206631,59439418
9423642,59439418
7228742,59439418
14825119,59439418
37695336,59439418
17093617,59439418
130569700,59439418
43573751,59439418
42224895,59439418
45642688,59439418
18599248,59439418
18576125,59439418
14147963,59439418
40414643,59439418
18166778,59439418
18413,59439418
65449403,59439418
18474156,59439418
38449408,59439418
25086658,59439418
18077524,59439418
47419085,59439418
86599820,59439418
12629032,59439418
14256642,59439418
38206577,59439418
25272415,59439418
72597529,59439418
68097796,59439418
35181439,59439418
14684915,59439418
18472439,59439418
38858087,59439418
23810297,59439418
53633922,59439418
45612245,59439418
43771872,59439418
28361388,59439418
929021,59439418
41551396,59439418
18833064,59439418
17840106,59439418
34582885,59439418
60861735,59439418
70640528,59439418
70739332,59439418
918181,59439418
46869333,59439418
42392976,59439418
17186244,59439418
11194552,59439418
71237327,59439418
62467089,59439418
47070752,59439418
3012061,59439418
35506205,59439418
35169181,59439418
37448862,59439418
50605770,59439418
34856268,59439418
33846766,59439418
44405377,59439418
56331385,59439418
41602630,59439418
60260247,59439418
55848376,59439418
18898612,59439418
38651522,59439418
19870689,59439418
48967666,59439418
43707427,59439418
57002946,59439418
27762061,59439418
47594521,59439418
33262237,59439418
33475440,59439418
34387268,59439418
29977282,59439418
22004820,59439418
37887538,59439418
60028240,59439418
14762407,59439418
37472310,59439418
23594134,59439418
35717660,59439418
34314324,59439418
780155,59439418
19029137,59439418
36412963,59439418
5490392,59439418
16312576,59439418
21955058,59439418
17173775,59439418
2193733235,3169467478
1201978242,3169467478
2655956864,3169467478
1435076304,3169467478
51648623,3169467478
18600746,3169467478
23022687,3169467478
226744798,3169467478
29442313,3169467478
2657146262,3169467478
398730488,3169467478
4343216901,3169467478
3023764651,3169467478
3013773901,3169467478
216776631,3169467478
33933259,3169467478
25073877,3169467478
1330457336,3169467478
1339835893,3169467478
14159148,3169467478
822215679726100480,3169467478
1536791610,3169467478
273730394,3169467478
283496632,3169467478
915904658,3169467478
2991019904,3169467478
822215673812119553,3169467478
30313925,3169467478
887935466,3169467478
917451193,3169467478
813286,3169467478
884063996,3169467478
39465137,3169467478
2348783658,3169467478
248000498,3169467478
1289459239,3169467478
17865618,3169467478
289743556,3169467478
2657991583,3169467478
35455100,3169467478
75970858,3169467478
739369112,3169467478
3886711,3169467478
420285181,3169467478
407093353,3169467478
47355706,3169467478
1033261796,3169467478
49568059,3169467478
416423741,3169467478
247377529,3169467478
804535273,3169467478
263111329,3169467478
59439418,3169467478
108001670,3169467478
287610527,3169467478
324361792,3169467478
244001839,3169467478
15969329,3169467478
15948668,3169467478
3158486370,3169467478
262209891,3169467478
74221493,3169467478
589990026,3169467478
382189575,3169467478
76903747,3169467478
101288226,3169467478
263157302,3169467478
275139133,3169467478
227598251,3169467478
41320272,3169467478
536301966,3169467478
891579224,3169467478
254996698,3169467478
1852430852,3169467478
1525788258,3169467478
981194545,3169467478
2254248179,3169467478
866882082,3169467478
534077329,3169467478
248626051,3169467478
1395444475,3169467478
1625310349,3169467478
2440366986,3169467478
226545029,3169467478
2319532629,3169467478
958397948,3169467478
2510329618,3169467478
2449484724,3169467478
1724690018,3169467478
62559103,3169467478
2514862028,3169467478
246360043,3169467478
437377369,3169467478
310932961,3169467478
2696730314,3169467478
1126369574,3169467478
2609782039,3169467478
168082824,3169467478
547239774,3169467478
2717000390,3169467478
161977665,3169467478
413444589,3169467478
2967826024,3169467478
2963730031,3169467478
2964124059,3169467478
2968649799,3169467478
2974381963,3169467478
2987426580,3169467478
246179254,3169467478
553455267,3169467478
124091007,3169467478
251687579,3169467478
76057894,3169467478
616486618,3169467478
3015223959,3169467478
3004020145,3169467478
3005265450,3169467478
3012550902,3169467478
3017873373,3169467478
3014756366,3169467478
3094173980,3169467478
3129785903,3169467478
2709536718,3169467478
3138602587,3169467478
3142717123,3169467478
1711918782,3169467478
3133307083,3169467478
321860938,3169467478
35472170,3169467478
22052009,3169467478
290061912,3169467478
92504765,3169467478
15188997,3169467478
167780582,3169467478
26492632,3169467478
538285556,3169467478
130569700,3169467478
1024926798,3169467478
128926945,3169467478
202695783,3169467478
96083073,3169467478
181233011,3169467478
17061263,3169467478
77745816,3169467478
205227285,3169467478
34652642,3169467478
18474156,3169467478
6899022,3169467478
21747702,3169467478
30489982,3169467478
262299947,3169467478
185260477,3169467478
232876317,3169467478
18576537,3169467478
30823468,3169467478
130936280,3169467478
42392976,3169467478
32171808,3169467478
361108225,3169467478
62082091,3169467478
52449782,3169467478
316291431,3169467478
53394293,3169467478
23308701,3169467478
67182352,3169467478
114894966,3169467478
46869333,3169467478
35432497,3169467478
71041377,3169467478
218535563,3169467478
19489239,3169467478
100202253,3169467478
22234861,3169467478
14637199,3169467478
4578412882,4826449959
2896297513,4826449959
2163561448,4826449959
437479404,4826449959
899402834,4826449959
440850193,4826449959
3014866691,4826449959
43578574,4826449959
2162358512,4826449959
273730394,4826449959
40062515,4826449959
264879105,4826449959
2160494089,4826449959
43958272,4826449959
246157956,4826449959
29890575,4826449959
794434423,4826449959
24882415,4826449959
14919644,4826449959
1633259659,4826449959
269883253,4826449959
4203473206,4826449959
4266247691,4826449959
483239756,4826449959
35455100,4826449959
283496632,4826449959
856543261,4826449959
98626962,4826449959
3588346281,4826449959
58177215,4826449959
3197425826,4826449959
3181526756,4826449959
106052539,4826449959
4829197757,4826449959
2602165590,4826449959
3116591323,4826449959
3085601286,4826449959
151731997,4826449959
2617170026,4826449959
533623327,4826449959
886335560,4826449959
884063996,4826449959
1107190434,4826449959
2438376520,4826449959
108001670,4826449959
544311327,4826449959
3023764651,4826449959
3183923029,4826449959
975596996,4826449959
3184898772,4826449959
46364624,4826449959
390702143,4826449959
3221813461,4826449959
917451193,4826449959
3180190236,4826449959
287610527,4826449959
106530410,4826449959
3185280620,4826449959
22003496,4826449959
847263877,4826449959
2984207250,4826449959
15948668,4826449959
15721256,4826449959
3245194376,4826449959
2969872862,4826449959
767637534,4826449959
581140221,4826449959
33662603,4826449959
3235182120,4826449959
7125512,4826449959
98081788,4826449959
704956294,4826449959
1266198420,4826449959
915904658,4826449959
949502250,4826449959
2946300174,4826449959
887935466,4826449959
2348783658,4826449959
3063461719,4826449959
39465137,4826449959
2935229614,4826449959
57535118,4826449959
2655956864,4826449959
59439418,4826449959
18474156,4826449959
189589184,4826449959
3396402432,4826449959
3172144010,4826449959
62082091,4826449959
804535273,4826449959
3131144855,2946300174
315324345,2946300174
1407151866,2946300174
2487873601,2946300174
747807250819981312,2946300174
348712953,2946300174
22273643,2946300174
1676490450,2946300174
3022012884,2946300174
3176153300,2946300174
231653036,2946300174
52763281,2946300174
432895323,2946300174
14772775,2946300174
24195214,2946300174
1055907624,2946300174
29501253,2946300174
137794015,2946300174
20015903,2946300174
19670226,2946300174
34719119,2946300174
4210583668,2946300174
92628670,2946300174
281448255,2946300174
3113495605,2946300174
2935229614,2946300174
264879105,2946300174
24766069,2946300174
709210879,2946300174
2370210625,2946300174
435807387,2946300174
173418313,2946300174
288097727,2946300174
3014866691,2946300174
2688034392,2946300174
3019533199,2946300174
3039661429,2946300174
3020114984,2946300174
329819402,2946300174
2655956864,2946300174
3228183752,2946300174
47448886,2946300174
18600746,2946300174
2647411650,2946300174
287610527,2946300174
313489831,2946300174
14637199,2946300174
108001670,2946300174
17865618,2946300174
514082785,2946300174
216256233,2946300174
13197402,2946300174
917451193,2946300174
390702143,2946300174
949502250,2946300174
57535118,2946300174
2193733235,2946300174
1153951927,2946300174
2708901050,2946300174
2817004388,2946300174
1042047727,2946300174
325600993,2946300174
47176240,2946300174
269883253,2946300174
3092797309,2946300174
45225588,2946300174
43197818,2946300174
2160494089,2946300174
933990392,2946300174
187203578,2946300174
1266962011,2946300174
1108360736,2946300174
915904658,2946300174
2839240321,2946300174
887935466,2946300174
1266198420,2946300174
2348783658,2946300174
1442211547,2946300174
47040514,2946300174
3034788384,2946300174
2951493542,2946300174
14589155,2946300174
18415241,2946300174
23234795,2946300174
455152917,2946300174
1582853809,2946300174
1877831,2946300174
3155986195,2946300174
23821691,2946300174
1163966773,2946300174
3075359504,2946300174
2148559899,2946300174
18599920,2946300174
804535273,2946300174
885386329,2946300174
25145892,2946300174
487384327,2946300174
3063461719,2946300174
106052539,2946300174
419171690,2946300174
2979986809,2946300174
428210739,2946300174
43383705,2946300174
39999050,2946300174
63642511,2946300174
1015038595,2946300174
1150486994,2946300174
886335560,2946300174
2602165590,2946300174
1330457336,2946300174
813286,2946300174
1567869552,2946300174
60527154,2946300174
262674535,2946300174
949981322,2946300174
2657146262,2946300174
37187276,2946300174
2465737627,2946300174
370926388,2946300174
1343981898,2946300174
261305739,2946300174
2889520524,2946300174
15419286,2946300174
1416234828,2946300174
71041908,2946300174
623467710,2946300174
48523960,2946300174
60052133,2946300174
2191180373,2946300174
35455100,2946300174
18474156,2946300174
36183930,2946300174
337846109,2946300174
67182352,2946300174
60557246,2946300174
14919644,2946300174
47355706,2946300174
19946272,2946300174
1327316306,2946300174
37183740,2946300174
2896297513,2946300174
2614040508,2946300174
440850193,2946300174
1683732097,2946300174
2603131830,2946300174
2438376520,2946300174
201200114,2946300174
1033261796,2946300174
2426169308,2946300174
385026414,2946300174
61886661,2946300174
1713764934,2946300174
962347189,2946300174
1594300903,2946300174
1338480302,2946300174
15969329,2946300174
1348732837,2946300174
2321881588,2946300174
47181372,2946300174
114894966,2946300174
1416234828,4058778436
765135910031753216,4058778436
42392976,4058778436
199435024,4058778436
100739965,4058778436
731716911919157249,4058778436
483239756,4058778436
14920122,4058778436
61457565,4058778436
490583641,4058778436
389214426,4058778436
1339835893,4058778436
15419286,4058778436
34963989,4058778436
3004705928,4058778436
1384471628,4058778436
722682203889614848,4058778436
3095816642,4058778436
2988479695,4058778436
2737410751,4058778436
7528932,4058778436
371957859,4058778436
2832185582,4058778436
48065277,4058778436
3234162326,4058778436
38232639,4058778436
2655956864,4058778436
16202327,4058778436
151731997,4058778436
2935229614,4058778436
2591542284,4058778436
622758577,4058778436
43578574,4058778436
419171690,4058778436
3016460737,4058778436
2614040508,4058778436
342613597,4058778436
67182352,4058778436
949981322,4058778436
3886711,4058778436
3243028244,4058778436
2946844951,4058778436
514082785,4058778436
13197402,4058778436
36183930,4058778436
241435654,4058778436
1108360736,4058778436
1343981898,4058778436
1567869552,4058778436
804535273,4058778436
2321881588,4058778436
62082091,4058778436
2908860696,4058778436
1228208713,4058778436
899402834,4058778436
2986232390,4058778436
773452676,4058778436
623467710,4058778436
888505585,4058778436
2422277072,4058778436
1683732097,4058778436
2191180373,4058778436
313489831,4058778436
1018403257,4058778436
3014490428,4058778436
385026414,4058778436
884063996,4058778436
1128677906,4058778436
38433370,4058778436
1107190434,4058778436
15948668,4058778436
17061263,4058778436
137620679,4058778436
2438376520,4058778436
2303649458,4058778436
593467510,4058778436
47181372,4058778436
114894966,4058778436
807288080,4058778436
2708901050,4058778436
2465737627,4058778436
314765296,4058778436
